08/29/2016 07:00 EDT 74.0 64 0.00 71 4.6 250 
08/29/2016 06:00 EDT 74.0 65 0.00 74 3.5 -1 
08/29/2016 05:00 EDT 74.5 63.0 0.00 68 4.0 210 
08/29/2016 04:00 EDT 75.0 61 0.00 62 4.6 240 
08/29/2016 03:00 EDT 75.0 62 0.00 64 3.5 250 
08/29/2016 02:00 EDT 75.0 64 0.00 69 4.6 -1 
08/29/2016 01:00 EDT 75.0 64 0.00 69 3.5 -1 
08/29/2016 00:00 EDT 75.0 65 0.00 71 0.0 0 
08/28/2016 23:00 EDT 75.5 65.5 0.00 71 1.8 200 
08/28/2016 22:00 EDT 76.0 66 0.00 71 3.5 -1 
08/28/2016 21:00 EDT 77.0 64 0.00 64 1.8 180 
08/28/2016 20:00 EDT 77.0 65 0.00 66 0.0 0 
08/28/2016 19:00 EDT 79.0 61 0.00 54 5.8 -1 
08/28/2016 18:00 EDT 81.0 61 0.00 51 3.5 -1 
08/28/2016 17:00 EDT 83.0 60 0.00 46 6.9 -1 
08/28/2016 16:00 EDT 85.0 59 0.00 42 3.5 -1 
08/28/2016 15:00 EDT 86.0 60 0.00 42 3.5 -1 
08/28/2016 14:00 EDT 87.0 60 0.00 40 4.6 -1 
08/28/2016 13:00 EDT 87.0 63 0.00 45 3.5 -1 
08/28/2016 12:00 EDT 85.0 64 0.00 50 1.8 210 
08/28/2016 11:00 EDT 82.0 63 0.00 53 0.0 0 
08/28/2016 10:00 EDT 79.0 66 0.00 65 0.0 0 
08/28/2016 09:00 EDT 77.0 67 0.00 71 3.5 -1 
08/28/2016 08:00 EDT 74.0 67 0.00 79 0.0 0 
08/01/2016 00:00 EDT 71.0 69 0.04 93 5.8 80 
07/31/2016 23:00 EDT 72.0 70 0.04 94 8.1 50 
07/31/2016 22:00 EDT 72.0 70 0.81 94 5.8 300 
07/31/2016 21:00 EDT 75.0 70 0.00 84 4.6 100 
07/31/2016 20:00 EDT 75.0 70 0.00 84 5.8 130 
07/31/2016 19:00 EDT 76.0 71 0.00 85 5.8 -1 
07/31/2016 18:00 EDT 76.0 71 0.01 85 5.8 -1 
07/31/2016 17:00 EDT 78.0 70 0.00 76 5.2 100 
07/31/2016 16:00 EDT 77.0 70 0.00 79 4.6 -1 
07/31/2016 15:00 EDT 77.0 71 0.00 82 4.6 -1 
07/31/2016 14:00 EDT 76.0 71 0.00 85 0.0 0 
07/31/2016 13:00 EDT 75.0 73 0.09 94 2.3 120 
07/31/2016 12:00 EDT 76.0 70 0.00 82 4.6 -1 
07/31/2016 11:00 EDT 76.0 70 0.03 82 8.1 140 
07/31/2016 10:00 EDT 76.0 71 0.00 85 4.6 -1 
07/31/2016 09:00 EDT 75.0 72 0.00 90 4.6 -1 
07/31/2016 08:00 EDT 75.0 72 0.00 90 0.0 0 
07/31/2016 07:00 EDT 74.0 71 0.00 91 3.5 -1 
07/31/2016 06:00 EDT 74.0 72 0.01 94 0.0 0 
07/31/2016 05:00 EDT 74.0 71 0.00 91 3.5 -1 
07/31/2016 04:00 EDT 74.0 71 0.00 91 4.6 -1 
07/31/2016 03:00 EDT 74.0 72 0.00 94 3.5 -1 
07/31/2016 02:00 EDT 74.0 72 0.00 94 0.0 0 
07/31/2016 01:00 EDT 74.0 72 0.00 94 5.8 180 
07/31/2016 00:00 EDT 74.0 72 0.00 94 3.5 -1 
07/30/2016 23:00 EDT 74.0 72 0.00 94 3.5 -1 
07/30/2016 22:00 EDT 74.0 72 0.02 94 3.5 -1 
07/30/2016 21:00 EDT 74.0 72 0.01 94 0.0 0 
07/30/2016 20:00 EDT 73.0 71 0.01 94 3.5 -1 
07/30/2016 19:00 EDT 74.0 72 0.04 94 0.0 0 
07/30/2016 18:00 EDT 74.0 72 0.06 94 3.5 -1 
07/30/2016 17:00 EDT 74.0 72 0.07 94 4.6 -1 
07/30/2016 16:00 EDT 75.0 73 0.04 94 4.6 180 
07/30/2016 15:00 EDT 80.0 71 0.00 74 8.1 160 
07/30/2016 14:00 EDT 79.0 69 0.00 72 5.8 -1 
07/30/2016 13:00 EDT 80.0 68 0.00 67 5.8 70 
07/30/2016 12:00 EDT 83.0 69 0.00 63 6.9 50 
07/30/2016 11:00 EDT 80.0 69 0.00 69 3.5 70 
07/30/2016 10:00 EDT 79.0 69 0.00 72 6.9 60 
07/30/2016 09:00 EDT 78.0 70 0.00 76 4.6 60 
07/30/2016 08:00 EDT 78.0 70 0.00 76 3.5 70 
07/30/2016 07:00 EDT 75.0 69 0.00 82 0.0 0 
07/30/2016 06:00 EDT 74.0 67 0.00 79 0.0 0 
07/30/2016 05:00 EDT 75.0 67 0.00 76 3.5 300 
07/30/2016 04:00 EDT 75.0 69 0.00 82 3.5 280 
07/30/2016 03:00 EDT 76.0 70 0.00 82 0.0 0 
07/30/2016 02:00 EDT 77.0 69 0.00 77 0.0 0 
07/30/2016 01:00 EDT 77.0 69 0.00 77 0.0 0 
07/30/2016 00:00 EDT 77.0 69 0.00 77 3.5 -1 
07/29/2016 23:00 EDT 78.0 68 0.00 71 0.0 0 
07/29/2016 22:00 EDT 77.0 67 0.00 71 0.0 0 
07/29/2016 21:00 EDT 78.0 67 0.00 69 3.5 170 
07/29/2016 20:00 EDT 79.0 68 0.00 69 5.8 -1 
07/29/2016 19:00 EDT 81.0 69 0.00 67 3.5 -1 
07/29/2016 18:00 EDT 83.0 69 0.00 63 0.0 0 
07/29/2016 17:00 EDT 83.0 68 0.00 61 4.6 80 
07/29/2016 16:00 EDT 82.0 68 0.00 63 0.0 0 
07/29/2016 15:00 EDT 81.0 68 0.00 65 3.5 -1 
07/29/2016 14:00 EDT 77.0 68 0.00 74 4.6 -1 
07/29/2016 13:00 EDT 76.0 68 0.00 77 3.5 -1 
07/29/2016 12:00 EDT 75.0 68 0.00 79 10.4 50 
07/29/2016 11:00 EDT 73.0 68 0.00 84 8.1 30 
07/29/2016 10:00 EDT 70.0 67 0.02 90 6.9 -1 
07/29/2016 09:00 EDT 70.0 67 0.13 90 3.5 -1 
07/29/2016 08:00 EDT 69.0 67 0.07 93 6.9 -1 
07/29/2016 07:00 EDT 71.0 68 0.01 90 5.8 -1 
07/29/2016 06:00 EDT 70.0 68 0.62 93 10.4 60 
07/29/2016 05:00 EDT 72.0 70 0.13 94 5.8 -1 
07/29/2016 04:00 EDT 73.0 70 0.07 90 3.5 -1 
07/29/2016 03:00 EDT 75.0 72 0.02 90 4.6 40 
07/29/2016 02:00 EDT 75.0 72 0.02 90 3.5 80 
07/29/2016 01:00 EDT 76.0 71 0.00 85 0.0 0 
07/29/2016 00:00 EDT 77.0 70 0.00 79 0.0 0 
07/28/2016 23:00 EDT 79.0 68 0.00 69 4.6 -1 
07/28/2016 22:00 EDT 79.0 67 0.00 67 3.5 -1 
07/28/2016 21:00 EDT 79.0 67 0.00 67 3.5 260 
07/28/2016 20:00 EDT 80.0 67 0.00 64 6.9 270 
07/28/2016 19:00 EDT 80.0 70 0.00 71 6.3 230 
07/28/2016 18:00 EDT 83.0 69 0.00 63 5.8 -1 
07/28/2016 17:00 EDT 84.0 70 0.00 63 4.6 -1 
07/28/2016 16:00 EDT 87.0 67 0.00 51 3.5 -1 
07/28/2016 15:00 EDT 92.0 65 0.00 41 4.6 -1 
07/28/2016 14:00 EDT 95.0 56 0.00 27 4.6 -1 
07/28/2016 13:00 EDT 93.0 60 0.00 34 5.8 30 
07/28/2016 12:00 EDT 90.0 61 0.00 38 3.5 -1 
07/28/2016 11:00 EDT 87.0 62 0.00 43 4.6 360 
07/28/2016 10:00 EDT 85.0 63 0.00 48 3.5 290 
07/01/2016 00:00 EDT 76.0 60 0.00 58 3.5 -1 
06/30/2016 23:00 EDT 76.0 61 0.00 60 4.6 190 
06/30/2016 22:00 EDT 76.0 61 0.00 60 0.0 0 
06/30/2016 21:00 EDT 77.0 61 0.00 58 3.5 -1 
06/30/2016 20:00 EDT 78.0 60 0.00 54 5.8 -1 
06/30/2016 19:00 EDT 78.0 59 0.00 52 3.5 -1 
06/30/2016 18:00 EDT 81.0 57 0.00 44 4.6 -1 
06/30/2016 17:00 EDT 84.0 55 0.00 37 4.6 -1 
06/30/2016 16:00 EDT 84.0 54 0.00 36 4.6 -1 
06/30/2016 15:00 EDT 83.0 53 0.00 36 0.0 0 
06/30/2016 14:00 EDT 84.0 56 0.00 38 0.0 0 
06/30/2016 13:00 EDT 83.0 55 0.00 38 0.0 0 
06/30/2016 12:00 EDT 81.0 57 0.00 44 0.0 0 
06/30/2016 11:00 EDT 77.0 54 0.00 45 0.0 0 
06/30/2016 10:00 EDT 75.0 55 0.00 50 0.0 0 
06/30/2016 09:00 EDT 72.0 57 0.00 59 4.6 60 
06/30/2016 08:00 EDT 70.0 57 0.00 64 4.6 360 
06/30/2016 07:00 EDT 68.0 57 0.00 68 4.6 310 
06/30/2016 06:00 EDT 68.0 57 0.00 68 3.5 290 
06/30/2016 05:00 EDT 68.0 57 0.00 68 0.0 0 
06/30/2016 04:00 EDT 69.0 56 0.00 63 5.8 290 
06/30/2016 03:00 EDT 69.0 57 0.00 65 3.5 -1 
06/30/2016 02:00 EDT 71.0 56 0.00 59 1.8 320 
06/30/2016 01:00 EDT 71.0 57 0.00 61 0.0 0 
06/30/2016 00:00 EDT 73.0 57 0.00 57 0.0 0 
06/29/2016 23:00 EDT 75.0 56 0.00 52 0.0 0 
06/29/2016 22:00 EDT 77.0 55 0.00 47 4.6 -1 
06/29/2016 21:00 EDT 78.0 55 0.00 45 4.6 -1 
06/29/2016 20:00 EDT 79.0 56 0.00 45 0.0 0 
06/29/2016 19:00 EDT 81.0 57 0.00 44 4.6 -1 
06/29/2016 18:00 EDT 82.0 56 0.00 41 6.9 280 
06/29/2016 17:00 EDT 82.0 56 0.00 41 4.6 290 
06/29/2016 16:00 EDT 81.0 58 0.00 46 3.5 280 
06/29/2016 15:00 EDT 81.0 59 0.00 47 8.1 290 
06/29/2016 14:00 EDT 82.0 61 0.00 49 5.8 -1 
06/29/2016 13:00 EDT 80.0 64 0.00 58 4.7 330 
06/29/2016 12:00 EDT 78.0 64 0.00 62 3.5 -1 
06/29/2016 11:00 EDT 75.0 65 0.00 71 1.8 330 
06/29/2016 10:00 EDT 73.0 65 0.00 76 0.0 0 
06/29/2016 09:00 EDT 72.0 64 0.00 76 4.6 -1 
06/29/2016 08:00 EDT 69.0 66 0.00 90 0.0 0 
06/29/2016 07:00 EDT 68.0 66 0.00 93 0.0 0 
06/29/2016 06:00 EDT 68.0 65 0.00 90 0.0 0 
06/29/2016 05:00 EDT 67.0 65 0.00 93 0.0 0 
06/29/2016 04:00 EDT 68.0 65 0.00 90 0.0 0 
06/29/2016 03:00 EDT 69.0 67 0.00 93 0.0 0 
06/29/2016 02:00 EDT 68.0 66 0.01 93 0.0 0 
06/29/2016 01:00 EDT 68.0 66 0.02 93 0.0 0 
06/29/2016 00:00 EDT 69.0 65 0.00 87 3.5 50 
06/28/2016 23:00 EDT 71.0 69 0.01 93 3.5 280 
06/28/2016 22:00 EDT 71.0 69 0.00 93 3.5 150 
06/28/2016 21:00 EDT 71.0 68 0.00 90 3.5 180 
06/28/2016 20:00 EDT 72.0 68 0.00 87 6.9 -1 
06/28/2016 19:00 EDT 72.0 68 0.00 87 11.5 160 
06/28/2016 18:00 EDT 74.0 68 0.00 82 12.7 170 
06/28/2016 17:00 EDT 75.0 68 0.00 79 5.8 -1 
06/28/2016 16:00 EDT 74.0 68 0.00 82 5.8 -1 
06/28/2016 15:00 EDT 74.0 69 0.00 85 3.5 -1 
06/28/2016 14:00 EDT 72.0 68 0.00 87 0.0 0 
06/28/2016 13:00 EDT 71.0 68 0.00 90 5.8 -1 
06/28/2016 12:00 EDT 71.0 67 0.00 87 0.0 0 
06/28/2016 11:00 EDT 71.0 67 0.00 87 5.8 160 
06/28/2016 10:00 EDT 70.0 66 0.00 87 3.5 -1 
06/28/2016 09:00 EDT 69.0 66 0.00 90 3.5 -1 
06/28/2016 08:00 EDT 69.0 67 0.00 93 5.8 200 
06/28/2016 07:00 EDT 70.0 67 0.00 90 4.6 -1 
06/28/2016 06:00 EDT 69.0 67 0.00 93 3.5 -1 
06/28/2016 05:00 EDT 70.0 68 0.00 93 4.6 -1 
06/28/2016 04:00 EDT 70.0 68 0.00 93 0.0 0 
06/28/2016 03:00 EDT 69.0 67 0.00 93 3.5 -1 
06/28/2016 02:00 EDT 69.0 68 0.16 96 3.5 -1 
06/28/2016 01:00 EDT 69.0 68 0.20 96 0.0 0 
06/28/2016 00:00 EDT 70.0 68 0.08 93 4.6 -1 
06/27/2016 23:00 EDT 70.0 68 0.06 93 3.5 -1 
06/27/2016 22:00 EDT 71.0 68 0.04 90 4.6 -1 
06/27/2016 21:00 EDT 73.0 66 0.00 79 4.6 -1 
06/27/2016 20:00 EDT 74.0 65 0.00 74 16.1 170 
06/27/2016 19:00 EDT 76.0 65 0.00 69 13.8 180 
06/27/2016 18:00 EDT 77.0 65 0.00 66 23.0 170 
06/27/2016 17:00 EDT 78.0 65 0.00 64 18.4 180 
06/27/2016 16:00 EDT 79.0 64 0.00 60 11.5 190 
06/27/2016 15:00 EDT 80.0 65 0.00 60 5.8 -1 
06/27/2016 14:00 EDT 83.0 64 0.00 53 4.6 -1 
06/27/2016 13:00 EDT 82.0 62 0.00 51 5.8 170 
06/27/2016 12:00 EDT 79.0 60 0.00 52 6.9 160 
06/27/2016 11:00 EDT 77.0 57 0.00 50 3.5 -1 
06/27/2016 10:00 EDT 74.0 61 0.00 64 0.0 0 
06/27/2016 09:00 EDT 72.0 60 0.00 66 5.8 -1 
06/01/2016 00:00 EDT 74.0 65 0.00 74 0.0 0 
05/31/2016 23:00 EDT 74.0 64 0.00 71 6.9 250 
05/31/2016 22:00 EDT 74.0 63 0.00 69 0.0 0 
05/31/2016 21:00 EDT 74.0 62 0.00 66 0.0 0 
05/31/2016 20:00 EDT 75.0 63 0.00 66 0.0 0 
05/31/2016 19:00 EDT 78.0 60 0.00 54 3.5 170 
05/31/2016 18:00 EDT 78.0 59 0.00 52 4.6 -1 
05/31/2016 17:00 EDT 80.0 59 0.00 49 3.5 -1 
05/31/2016 16:00 EDT 80.0 61 0.00 52 6.9 -1 
05/31/2016 15:00 EDT 83.0 64 0.00 53 3.5 -1 
05/31/2016 14:00 EDT 85.0 60 0.00 43 0.0 0 
05/31/2016 13:00 EDT 82.0 61 0.00 49 0.0 0 
05/31/2016 12:00 EDT 81.0 61 0.00 51 4.6 170 
05/31/2016 11:00 EDT 78.0 61 0.00 56 4.6 -1 
05/31/2016 10:00 EDT 76.0 61 0.00 60 5.8 60 
05/31/2016 09:00 EDT 74.0 65 0.00 74 3.5 -1 
05/31/2016 08:00 EDT 73.0 66 0.00 79 6.9 -1 
05/31/2016 07:00 EDT 72.0 67 0.00 84 0.0 0 
05/31/2016 06:00 EDT 72.0 67 0.00 84 3.5 -1 
05/31/2016 05:00 EDT 72.0 66 0.00 82 3.5 -1 
05/31/2016 04:00 EDT 72.0 66 0.00 82 6.9 230 
05/31/2016 03:00 EDT 72.0 66 0.00 82 5.2 210 
05/31/2016 02:00 EDT 73.0 66 0.00 79 3.5 -1 
05/31/2016 01:00 EDT 72.0 66 0.00 82 4.6 -1 
05/31/2016 00:00 EDT 73.0 66 0.00 79 5.8 -1 
05/30/2016 23:00 EDT 73.0 67 0.00 81 4.6 -1 
05/30/2016 22:00 EDT 74.0 67 0.00 79 5.8 -1 
05/30/2016 21:00 EDT 75.0 68 0.00 79 6.9 -1 
05/30/2016 20:00 EDT 76.0 68 0.00 77 10.4 190 
05/30/2016 19:00 EDT 76.0 67 0.00 74 9.2 170 
05/30/2016 18:00 EDT 76.0 66 0.00 71 6.9 -1 
05/30/2016 17:00 EDT 77.0 67 0.00 71 5.8 160 
05/30/2016 16:00 EDT 77.0 68 0.00 74 0.0 0 
05/30/2016 15:00 EDT 79.0 67 0.00 67 5.8 260 
05/30/2016 14:00 EDT 79.0 66 0.00 65 3.5 -1 
05/30/2016 13:00 EDT 78.0 68 0.00 71 0.0 0 
05/30/2016 12:00 EDT 76.0 67 0.00 74 3.5 -1 
05/30/2016 11:00 EDT 72.0 67 0.00 84 5.8 290 
05/30/2016 10:00 EDT 69.0 66 0.00 90 3.5 -1 
05/30/2016 09:00 EDT 69.0 67 0.00 93 3.5 -1 
05/30/2016 08:00 EDT 68.0 66 0.00 93 3.5 -1 
05/30/2016 07:00 EDT 70.0 68 0.11 93 0.0 0 
05/30/2016 06:00 EDT 70.0 68 0.11 93 0.0 0 
05/30/2016 05:00 EDT 70.0 68 0.21 93 0.0 0 
05/30/2016 04:00 EDT 70.0 69 0.09 97 0.0 0 
05/30/2016 03:00 EDT 70.0 69 0.40 97 0.0 0 
05/30/2016 02:00 EDT 69.0 67 0.73 93 0.0 0 
05/30/2016 01:00 EDT 71.0 66 0.00 84 0.0 0 
05/30/2016 00:00 EDT 71.0 65 0.00 81 0.0 0 
05/29/2016 23:00 EDT 71.0 63 0.00 76 3.5 -1 
05/29/2016 22:00 EDT 72.0 63 0.00 73 5.8 160 
05/29/2016 21:00 EDT 73.0 64 0.00 73 3.5 -1 
05/29/2016 20:00 EDT 74.0 64 0.00 71 6.3 170 
05/29/2016 19:00 EDT 76.0 64 0.00 67 9.2 170 
05/29/2016 18:00 EDT 76.0 64 0.00 67 9.2 170 
05/29/2016 17:00 EDT 77.0 63 0.00 62 6.9 160 
05/29/2016 16:00 EDT 79.0 61 0.00 54 6.9 -1 
05/29/2016 15:00 EDT 82.0 54 0.00 38 6.9 -1 
05/29/2016 14:00 EDT 85.0 61 0.00 45 8.1 210 
05/29/2016 13:00 EDT 86.0 59 0.00 40 6.9 -1 
05/29/2016 12:00 EDT 84.0 59 0.00 43 3.5 160 
05/29/2016 11:00 EDT 82.0 60 0.00 47 0.0 0 
05/29/2016 10:00 EDT 79.0 58 0.00 49 0.0 0 
05/29/2016 09:00 EDT 77.0 57 0.00 50 0.0 0 
05/29/2016 08:00 EDT 74.0 57 0.00 56 5.8 -1 
05/29/2016 07:00 EDT 73.0 56 0.00 55 8.1 250 
05/29/2016 06:00 EDT 72.0 54 0.00 53 4.6 -1 
05/29/2016 05:00 EDT 73.0 54 0.00 51 5.8 -1 
05/29/2016 04:00 EDT 74.0 55 0.00 52 3.5 250 
05/29/2016 03:00 EDT 75.0 55 0.00 50 5.8 -1 
05/29/2016 02:00 EDT 76.0 56 0.00 50 4.6 -1 
05/29/2016 01:00 EDT 77.0 57 0.00 50 4.6 -1 
05/29/2016 00:00 EDT 78.0 62 0.00 58 4.6 -1 
05/28/2016 23:00 EDT 80.0 64 0.00 58 2.3 210 
05/28/2016 22:00 EDT 80.0 63 0.00 56 0.0 0 
05/28/2016 21:00 EDT 81.0 64 0.00 57 0.0 0 
05/28/2016 20:00 EDT 82.0 65 0.00 56 0.0 0 
05/28/2016 19:00 EDT 83.0 65 0.00 55 0.0 0 
05/28/2016 18:00 EDT 86.0 65 0.00 50 3.5 -1 
05/28/2016 17:00 EDT 88.0 64 0.00 45 6.9 170 
05/28/2016 16:00 EDT 88.0 65 0.00 47 5.8 170 
05/28/2016 15:00 EDT 90.0 66 0.00 45 6.9 -1 
05/28/2016 14:00 EDT 90.0 66 0.00 45 5.8 190 
05/28/2016 13:00 EDT 89.0 65 0.00 45 4.6 -1 
05/28/2016 12:00 EDT 87.0 66 0.00 50 3.5 -1 
05/28/2016 11:00 EDT 83.0 64 0.00 53 5.8 -1 
05/28/2016 10:00 EDT 78.0 63 0.00 60 5.8 220 
05/01/2016 00:00 EDT 50.0 36 0.00 58 5.8 160 
04/30/2016 23:00 EDT 50.0 37 0.00 61 8.1 180 
04/30/2016 22:00 EDT 51.0 36 0.00 56 8.1 150 
04/30/2016 21:00 EDT 52.0 35 0.00 52 3.5 -1 
04/30/2016 20:00 EDT 53.0 33 0.00 46 6.9 170 
04/30/2016 19:00 EDT 55.0 31 0.00 40 4.6 -1 
04/30/2016 18:00 EDT 57.0 32 0.00 39 9.2 170 
04/30/2016 17:00 EDT 61.0 32 0.00 33 5.8 -1 
04/30/2016 16:00 EDT 64.0 30 0.00 28 3.5 -1 
04/30/2016 15:00 EDT 62.0 33 0.00 34 6.9 260 
04/30/2016 14:00 EDT 62.0 38 0.00 41 7.5 -1 
04/30/2016 13:00 EDT 62.0 36 0.00 38 8.1 120 
04/30/2016 12:00 EDT 60.0 36 0.00 40 5.8 90 
04/30/2016 11:00 EDT 56.0 37 0.00 49 6.9 -1 
04/30/2016 10:00 EDT 53.0 35 0.00 50 3.5 30 
04/30/2016 09:00 EDT 51.0 37 0.00 58 3.5 -1 
04/30/2016 08:00 EDT 49.0 38 0.00 66 8.1 60 
04/30/2016 07:00 EDT 48.0 37 0.00 66 3.5 -1 
04/30/2016 06:00 EDT 47.0 37 0.00 68 4.6 60 
04/30/2016 05:00 EDT 47.0 37 0.00 68 3.5 60 
04/30/2016 04:00 EDT 47.0 36 0.00 65 6.9 -1 
04/30/2016 03:00 EDT 48.0 38 0.00 68 6.9 60 
04/30/2016 02:00 EDT 48.0 39 0.00 71 4.6 -1 
04/30/2016 01:00 EDT 47.0 36 0.00 65 3.5 50 
04/30/2016 00:00 EDT 45.0 37 0.01 74 5.8 90 
04/29/2016 23:00 EDT 46.0 40 0.02 79 5.8 70 
04/29/2016 22:00 EDT 49.0 36 0.00 61 5.8 70 
04/29/2016 21:00 EDT 48.0 36 0.01 63 6.9 80 
04/29/2016 20:00 EDT 47.0 40 0.01 76 4.6 -1 
04/29/2016 19:00 EDT 52.0 36 0.00 54 4.6 60 
04/29/2016 18:00 EDT 52.0 35 0.00 52 6.9 -1 
04/29/2016 17:00 EDT 54.0 35 0.00 49 3.5 90 
04/29/2016 16:00 EDT 55.0 34 0.00 45 8.1 60 
04/29/2016 15:00 EDT 57.0 34 0.00 42 8.1 60 
04/29/2016 14:00 EDT 56.0 33 0.00 42 9.3 80 
04/29/2016 13:00 EDT 57.0 21 0.00 24 10.4 90 
04/29/2016 12:00 EDT 55.0 24 0.00 30 10.4 90 
04/29/2016 11:00 EDT 54.0 30 0.00 40 10.4 100 
04/29/2016 10:00 EDT 52.0 31 0.00 44 4.6 -1 
04/29/2016 09:00 EDT 50.0 32 0.00 50 4.6 90 
04/29/2016 08:00 EDT 49.0 31 0.00 50 9.2 60 
04/29/2016 07:00 EDT 50.0 32 0.00 50 5.8 -1 
04/29/2016 06:00 EDT 49.0 34 0.00 56 6.9 70 
04/29/2016 05:00 EDT 50.0 33 0.00 52 4.6 -1 
04/29/2016 04:00 EDT 50.0 33 0.00 52 4.6 -1 
04/29/2016 03:00 EDT 49.0 37 0.00 63 0.0 0 
04/29/2016 02:00 EDT 49.0 39 0.00 69 0.0 0 
04/29/2016 01:00 EDT 49.0 38 0.00 66 0.0 0 
04/29/2016 00:00 EDT 49.0 36 0.00 61 0.0 0 
04/28/2016 23:00 EDT 50.0 36 0.00 58 3.5 200 
04/28/2016 22:00 EDT 50.0 33 0.00 52 0.0 0 
04/28/2016 21:00 EDT 50.0 31 0.00 48 3.5 160 
04/28/2016 20:00 EDT 50.0 30 0.00 46 6.3 180 
04/28/2016 19:00 EDT 51.0 31 0.00 46 9.2 160 
04/28/2016 18:00 EDT 53.0 30 0.00 41 4.6 170 
04/28/2016 17:00 EDT 55.0 30 0.00 38 5.2 170 
04/28/2016 16:00 EDT 55.0 31 0.00 40 5.8 -1 
04/28/2016 15:00 EDT 55.0 34 0.00 45 8.1 200 
04/28/2016 14:00 EDT 56.0 31 0.00 38 6.9 -1 
04/28/2016 13:00 EDT 58.0 22 0.00 25 5.8 -1 
04/28/2016 12:00 EDT 56.0 24 0.00 29 3.5 -1 
04/28/2016 11:00 EDT 54.0 25 0.00 32 6.9 -1 
04/28/2016 10:00 EDT 53.0 22 0.00 29 0.0 0 
04/28/2016 09:00 EDT 50.0 23 0.00 34 5.8 -1 
04/28/2016 08:00 EDT 49.0 21 0.00 33 4.6 -1 
04/28/2016 07:00 EDT 48.0 20 0.00 32 5.8 -1 
04/28/2016 06:00 EDT 48.0 22 0.00 35 5.8 -1 
04/28/2016 05:00 EDT 49.0 26 0.00 41 6.9 60 
04/28/2016 04:00 EDT 51.0 33 0.00 50 11.5 50 
04/28/2016 03:00 EDT 51.0 43 0.00 74 3.5 -1 
04/28/2016 02:00 EDT 52.0 44 0.00 74 0.0 0 
04/28/2016 01:00 EDT 53.0 44 0.00 71 4.6 270 
04/28/2016 00:00 EDT 53.0 43 0.00 69 4.6 270 
04/27/2016 23:00 EDT 54.0 43 0.00 66 5.8 250 
04/27/2016 22:00 EDT 54.0 43 0.00 66 5.8 -1 
04/27/2016 21:00 EDT 54.0 43 0.00 66 4.6 240 
04/27/2016 20:00 EDT 54.0 42 0.00 64 4.6 -1 
04/27/2016 19:00 EDT 55.0 41 0.00 59 9.2 170 
04/27/2016 18:00 EDT 58.0 42 0.00 55 8.1 160 
04/27/2016 17:00 EDT 59.0 41 0.00 51 6.9 -1 
04/27/2016 16:00 EDT 62.0 41 0.00 46 3.5 -1 
04/27/2016 15:00 EDT 59.0 38 0.00 45 0.0 0 
04/27/2016 14:00 EDT 58.0 39 0.00 49 3.5 -1 
04/27/2016 13:00 EDT 56.0 39 0.00 53 0.0 0 
04/27/2016 12:00 EDT 53.0 37 0.00 54 0.0 0 
04/27/2016 11:00 EDT 52.0 37 0.00 57 0.0 0 
04/27/2016 10:00 EDT 51.0 37 0.00 58 3.5 -1 
04/27/2016 09:00 EDT 50.0 38 0.00 63 5.8 -1 
04/01/2016 00:00 EDT 64.0 55 0.00 73 3.5 -1 
03/31/2016 23:00 EDT 62.0 53 0.00 72 6.9 -1 
03/31/2016 22:00 EDT 62.0 50 0.00 65 5.8 170 
03/31/2016 21:00 EDT 64.0 49 0.00 58 4.6 -1 
03/31/2016 20:00 EDT 64.0 48 0.00 56 6.9 170 
03/31/2016 19:00 EDT 65.0 47 0.00 52 9.2 170 
03/31/2016 18:00 EDT 67.0 47 0.00 49 8.1 170 
03/31/2016 17:00 EDT 68.0 46 0.00 45 5.8 -1 
03/31/2016 16:00 EDT 72.0 46 0.00 40 11.5 160 
03/31/2016 15:00 EDT 72.0 46 0.00 40 6.9 -1 
03/31/2016 14:00 EDT 70.0 45 0.00 41 4.6 -1 
03/31/2016 13:00 EDT 69.0 45 0.00 42 4.6 -1 
03/31/2016 12:00 EDT 67.0 44 0.00 44 12.7 240 
03/31/2016 11:00 EDT 65.0 44 0.00 47 11.5 240 
03/31/2016 10:00 EDT 62.0 44 0.00 52 6.9 -1 
03/31/2016 09:00 EDT 58.0 43 0.00 57 5.8 -1 
03/31/2016 08:00 EDT 55.0 42 0.00 62 5.8 200 
03/31/2016 07:00 EDT 52.0 41 0.00 66 4.6 -1 
03/31/2016 06:00 EDT 52.0 39 0.00 61 4.6 -1 
03/31/2016 05:00 EDT 51.0 38 0.00 61 3.5 -1 
03/31/2016 04:00 EDT 50.0 35 0.00 56 5.8 220 
03/31/2016 03:00 EDT 50.0 33 0.00 52 9.2 250 
03/31/2016 02:00 EDT 50.0 29 0.00 44 5.8 -1 
03/31/2016 01:00 EDT 50.0 23 0.00 34 6.9 -1 
03/31/2016 00:00 EDT 49.0 26 0.00 41 6.9 260 
03/30/2016 23:00 EDT 47.0 27 0.00 45 9.2 190 
03/30/2016 22:00 EDT 49.0 26 0.00 41 4.6 -1 
03/30/2016 21:00 EDT 49.0 31 0.00 50 8.1 210 
03/30/2016 20:00 EDT 49.0 32 0.00 52 9.2 180 
03/30/2016 19:00 EDT 49.0 32 0.00 52 8.1 160 
03/30/2016 18:00 EDT 50.0 30 0.00 46 5.8 -1 
03/30/2016 17:00 EDT 48.0 28 0.00 46 10.4 170 
